CustomerID,Churn
CUST_7880,0
CUST_7881,0
CUST_7882,0
CUST_7883,0
CUST_7884,0
CUST_7885,0
CUST_7886,0
CUST_7887,0
CUST_7888,0
CUST_7889,0
CUST_7890,0
CUST_7891,0
CUST_7892,0
CUST_7893,0
CUST_7894,0
CUST_7895,0
CUST_7896,0
CUST_7897,0
CUST_7898,0
CUST_7899,0
CUST_7900,1
CUST_7901,0
CUST_7902,0
CUST_7903,0
CUST_7904,0
CUST_7905,0
CUST_7906,0
CUST_7907,0
CUST_7908,0
CUST_7909,0
CUST_7910,0
CUST_7911,0
CUST_7912,0
CUST_7913,0
CUST_7914,0
CUST_7915,0
CUST_7916,0
CUST_7917,0
CUST_7918,0
CUST_7919,0
CUST_7920,1
CUST_7921,0
CUST_7922,0
CUST_7923,0
CUST_7924,0
CUST_7925,0
CUST_7926,0
CUST_7927,0
CUST_7928,0
CUST_7929,0
CUST_7930,0
CUST_7931,0
CUST_7932,0
CUST_7933,0
CUST_7934,0
CUST_7935,0
CUST_7936,0
CUST_7937,0
CUST_7938,0
CUST_7939,0
CUST_7940,1
CUST_7941,0
CUST_7942,0
CUST_7943,0
CUST_7944,0
CUST_7945,0
CUST_7946,0
CUST_7947,0
CUST_7948,0
CUST_7949,0
CUST_7950,0
CUST_7951,0
CUST_7952,0
CUST_7953,0
CUST_7954,0
CUST_7955,0
CUST_7956,0
CUST_7957,0
CUST_7958,0
CUST_7959,0
CUST_7960,0
CUST_7961,0
CUST_7962,0
CUST_7963,0
CUST_7964,0
CUST_7965,1
CUST_7966,0
CUST_7967,0
CUST_7968,0
CUST_7969,1
CUST_7970,0
CUST_7971,0
CUST_7972,0
CUST_7973,0
CUST_7974,0
CUST_7975,0
CUST_7976,0
CUST_7977,0
CUST_7978,1
CUST_7979,0
CUST_7980,0
CUST_7981,0
CUST_7982,0
CUST_7983,0
CUST_7984,0
CUST_7985,0
CUST_7986,0
CUST_7987,0
CUST_7988,0
CUST_7989,0
CUST_7990,0
CUST_7991,0
CUST_7992,0
CUST_7993,0
CUST_7994,1
CUST_7995,0
CUST_7996,0
CUST_7997,0
CUST_7998,0
CUST_7999,0
CUST_8000,0
CUST_8001,0
CUST_8002,0
CUST_8003,1
CUST_8004,0
CUST_8005,0
CUST_8006,0
CUST_8007,0
CUST_8008,0
CUST_8009,0
CUST_8010,0
CUST_8011,0
CUST_8012,0
CUST_8013,0
CUST_8014,0
CUST_8015,0
CUST_8016,0
CUST_8017,0
CUST_8018,1
CUST_8019,0
CUST_8020,0
CUST_8021,0
CUST_8022,0
CUST_8023,0
CUST_8024,0
CUST_8025,0
CUST_8026,0
CUST_8027,0
CUST_8028,1
CUST_8029,0
CUST_8030,0
CUST_8031,0
CUST_8032,0
CUST_8033,0
CUST_8034,0
CUST_8035,0
CUST_8036,0
CUST_8037,0
CUST_8038,0
CUST_8039,0
CUST_8040,0
CUST_8041,0
CUST_8042,0
CUST_8043,0
CUST_8044,0
CUST_8045,0
CUST_8046,0
CUST_8047,0
CUST_8048,0
CUST_8049,0
CUST_8050,0
CUST_8051,0
CUST_8052,0
CUST_8053,0
CUST_8054,1
CUST_8055,0
CUST_8056,0
CUST_8057,0
CUST_8058,0
CUST_8059,0
CUST_8060,0
CUST_8061,0
CUST_8062,0
CUST_8063,0
CUST_8064,0
CUST_8065,0
CUST_8066,0
CUST_8067,0
CUST_8068,0
CUST_8069,0
CUST_8070,0
CUST_8071,0
CUST_8072,0
CUST_8073,0
CUST_8074,0
CUST_8075,0
CUST_8076,0
CUST_8077,1
CUST_8078,0
CUST_8079,0
CUST_8080,0
CUST_8081,0
CUST_8082,0
CUST_8083,0
CUST_8084,0
CUST_8085,0
CUST_8086,0
CUST_8087,0
CUST_8088,0
CUST_8089,0
CUST_8090,0
CUST_8091,0
CUST_8092,0
CUST_8093,0
CUST_8094,0
CUST_8095,0
CUST_8096,0
CUST_8097,0
CUST_8098,0
CUST_8099,0
CUST_8100,0
CUST_8101,0
CUST_8102,0
CUST_8103,0
CUST_8104,0
CUST_8105,0
CUST_8106,0
CUST_8107,0
CUST_8108,0
CUST_8109,0
CUST_8110,0
CUST_8111,0
CUST_8112,1
CUST_8113,0
CUST_8114,1
CUST_8115,0
CUST_8116,0
CUST_8117,1
CUST_8118,0
CUST_8119,0
CUST_8120,0
CUST_8121,0
CUST_8122,0
CUST_8123,0
CUST_8124,0
CUST_8125,0
CUST_8126,0
CUST_8127,0
CUST_8128,0
CUST_8129,0
CUST_8130,0
CUST_8131,1
CUST_8132,1
CUST_8133,0
CUST_8134,0
CUST_8135,0
CUST_8136,0
CUST_8137,0
CUST_8138,0
CUST_8139,0
CUST_8140,0
CUST_8141,0
CUST_8142,0
CUST_8143,1
CUST_8144,0
CUST_8145,0
CUST_8146,0
CUST_8147,0
CUST_8148,0
CUST_8149,0
CUST_8150,0
CUST_8151,1
CUST_8152,0
CUST_8153,0
CUST_8154,0
CUST_8155,0
CUST_8156,0
CUST_8157,0
CUST_8158,0
CUST_8159,0
CUST_8160,1
CUST_8161,0
CUST_8162,0
CUST_8163,0
CUST_8164,0
CUST_8165,0
CUST_8166,0
CUST_8167,0
CUST_8168,0
CUST_8169,0
CUST_8170,0
CUST_8171,0
CUST_8172,0
CUST_8173,0
CUST_8174,0
CUST_8175,0
CUST_8176,0
CUST_8177,0
CUST_8178,0
CUST_8179,0
CUST_8180,0
CUST_8181,0
CUST_8182,1
CUST_8183,0
CUST_8184,0
CUST_8185,0
CUST_8186,0
CUST_8187,0
CUST_8188,0
CUST_8189,0
CUST_8190,0
CUST_8191,0
CUST_8192,0
CUST_8193,1
CUST_8194,0
CUST_8195,0
CUST_8196,0
CUST_8197,0
CUST_8198,0
CUST_8199,0
CUST_8200,0
CUST_8201,0
CUST_8202,0
CUST_8203,0
CUST_8204,0
CUST_8205,0
CUST_8206,0
CUST_8207,0
CUST_8208,0
CUST_8209,0
CUST_8210,0
CUST_8211,0
CUST_8212,1
CUST_8213,0
CUST_8214,0
CUST_8215,0
CUST_8216,0
CUST_8217,0
CUST_8218,0
CUST_8219,0
CUST_8220,0
CUST_8221,0
CUST_8222,0
CUST_8223,0
CUST_8224,0
CUST_8225,0
CUST_8226,0
CUST_8227,0
CUST_8228,0
CUST_8229,0
CUST_8230,0
CUST_8231,0
CUST_8232,0
CUST_8233,0
CUST_8234,1
CUST_8235,0
CUST_8236,0
CUST_8237,0
CUST_8238,0
CUST_8239,0
CUST_8240,0
CUST_8241,0
CUST_8242,0
CUST_8243,0
CUST_8244,0
CUST_8245,0
CUST_8246,0
CUST_8247,0
CUST_8248,0
CUST_8249,0
CUST_8250,0
CUST_8251,0
CUST_8252,0
CUST_8253,0
CUST_8254,0
CUST_8255,0
CUST_8256,0
CUST_8257,0
CUST_8258,0
CUST_8259,1
CUST_8260,0
CUST_8261,0
CUST_8262,0
CUST_8263,0
CUST_8264,0
CUST_8265,0
CUST_8266,0
CUST_8267,0
CUST_8268,1
CUST_8269,0
CUST_8270,0
CUST_8271,0
CUST_8272,1
CUST_8273,0
CUST_8274,0
CUST_8275,0
CUST_8276,0
CUST_8277,0
CUST_8278,0
CUST_8279,0
CUST_8280,0
CUST_8281,0
CUST_8282,0
CUST_8283,0
CUST_8284,0
CUST_8285,0
CUST_8286,0
CUST_8287,0
CUST_8288,0
CUST_8289,0
CUST_8290,0
CUST_8291,0
CUST_8292,0
CUST_8293,0
CUST_8294,0
CUST_8295,0
CUST_8296,0
CUST_8297,0
CUST_8298,0
CUST_8299,1
CUST_8300,0
CUST_8301,0
CUST_8302,0
CUST_8303,0
CUST_8304,0
CUST_8305,0
CUST_8306,0
CUST_8307,0
CUST_8308,0
CUST_8309,0
CUST_8310,0
CUST_8311,0
CUST_8312,0
CUST_8313,0
CUST_8314,0
CUST_8315,0
CUST_8316,0
CUST_8317,0
CUST_8318,0
CUST_8319,0
CUST_8320,0
CUST_8321,0
CUST_8322,0
CUST_8323,0
CUST_8324,0
CUST_8325,0
CUST_8326,0
CUST_8327,0
CUST_8328,0
CUST_8329,0
CUST_8330,0
CUST_8331,0
CUST_8332,0
CUST_8333,1
CUST_8334,0
CUST_8335,0
CUST_8336,0
CUST_8337,0
CUST_8338,0
CUST_8339,0
CUST_8340,0
CUST_8341,0
CUST_8342,0
CUST_8343,0
CUST_8344,0
CUST_8345,0
CUST_8346,0
CUST_8347,0
CUST_8348,0
CUST_8349,0
CUST_8350,0
CUST_8351,0
CUST_8352,0
CUST_8353,0
CUST_8354,0
CUST_8355,0
CUST_8356,0
CUST_8357,0
CUST_8358,0
CUST_8359,0
CUST_8360,1
CUST_8361,0
CUST_8362,0
CUST_8363,0
CUST_8364,0
CUST_8365,0
CUST_8366,0
CUST_8367,0
CUST_8368,1
CUST_8369,0
CUST_8370,0
CUST_8371,0
CUST_8372,1
CUST_8373,0
CUST_8374,0
CUST_8375,0
CUST_8376,0
CUST_8377,0
CUST_8378,1
CUST_8379,0
CUST_8380,0
CUST_8381,1
CUST_8382,1
CUST_8383,0
CUST_8384,0
CUST_8385,1
CUST_8386,0
CUST_8387,0
CUST_8388,0
CUST_8389,0
CUST_8390,0
CUST_8391,0
CUST_8392,0
CUST_8393,0
CUST_8394,0
CUST_8395,0
CUST_8396,1
CUST_8397,0
CUST_8398,0
CUST_8399,0
CUST_8400,0
CUST_8401,0
CUST_8402,0
CUST_8403,0
CUST_8404,0
CUST_8405,0
CUST_8406,0
CUST_8407,0
CUST_8408,0
CUST_8409,0
CUST_8410,0
CUST_8411,0
CUST_8412,0
CUST_8413,1
CUST_8414,0
CUST_8415,0
CUST_8416,0
CUST_8417,0
CUST_8418,0
CUST_8419,1
CUST_8420,0
CUST_8421,0
CUST_8422,0
CUST_8423,0
CUST_8424,0
CUST_8425,0
CUST_8426,0
CUST_8427,0
CUST_8428,0
CUST_8429,0
CUST_8430,0
CUST_8431,0
CUST_8432,0
CUST_8433,0
CUST_8434,0
CUST_8435,0
CUST_8436,0
CUST_8437,0
CUST_8438,0
CUST_8439,0
CUST_8440,0
CUST_8441,0
CUST_8442,0
CUST_8443,0
CUST_8444,0
CUST_8445,0
CUST_8446,0
CUST_8447,1
CUST_8448,0
CUST_8449,1
CUST_8450,1
CUST_8451,1
CUST_8452,0
CUST_8453,1
CUST_8454,0
CUST_8455,0
CUST_8456,0
CUST_8457,0
CUST_8458,0
CUST_8459,1
CUST_8460,0
CUST_8461,0
CUST_8462,0
CUST_8463,0
CUST_8464,0
CUST_8465,0
CUST_8466,0
CUST_8467,0
CUST_8468,0
CUST_8469,0
CUST_8470,0
CUST_8471,0
CUST_8472,0
CUST_8473,0
CUST_8474,0
CUST_8475,0
CUST_8476,0
CUST_8477,0
CUST_8478,0
CUST_8479,0
CUST_8480,0
CUST_8481,0
CUST_8482,0
CUST_8483,0
CUST_8484,0
CUST_8485,0
CUST_8486,0
CUST_8487,0
CUST_8488,0
CUST_8489,0
CUST_8490,0
CUST_8491,0
CUST_8492,0
CUST_8493,0
CUST_8494,0
CUST_8495,0
CUST_8496,0
CUST_8497,0
CUST_8498,0
CUST_8499,0
CUST_8500,0
CUST_8501,0
CUST_8502,0
CUST_8503,0
CUST_8504,0
CUST_8505,0
CUST_8506,0
CUST_8507,0
CUST_8508,0
CUST_8509,0
CUST_8510,0
CUST_8511,0
CUST_8512,0
CUST_8513,0
CUST_8514,0
CUST_8515,0
CUST_8516,0
CUST_8517,0
CUST_8518,0
CUST_8519,0
CUST_8520,0
CUST_8521,0
CUST_8522,0
CUST_8523,0
CUST_8524,0
CUST_8525,0
CUST_8526,0
CUST_8527,0
CUST_8528,1
CUST_8529,0
CUST_8530,0
CUST_8531,1
CUST_8532,0
CUST_8533,0
CUST_8534,0
CUST_8535,0
CUST_8536,0
CUST_8537,0
CUST_8538,0
CUST_8539,0
CUST_8540,0
CUST_8541,0
CUST_8542,0
CUST_8543,0
CUST_8544,0
CUST_8545,0
CUST_8546,0
CUST_8547,0
CUST_8548,0
CUST_8549,0
CUST_8550,0
CUST_8551,0
CUST_8552,0
CUST_8553,1
CUST_8554,0
CUST_8555,0
CUST_8556,0
CUST_8557,0
CUST_8558,0
CUST_8559,1
CUST_8560,0
CUST_8561,0
CUST_8562,1
CUST_8563,0
CUST_8564,0
CUST_8565,0
CUST_8566,0
CUST_8567,0
CUST_8568,0
CUST_8569,0
CUST_8570,0
CUST_8571,0
CUST_8572,1
CUST_8573,0
CUST_8574,0
CUST_8575,0
CUST_8576,0
CUST_8577,0
CUST_8578,0
CUST_8579,0
CUST_8580,0
CUST_8581,0
CUST_8582,0
CUST_8583,1
CUST_8584,0
CUST_8585,0
CUST_8586,0
CUST_8587,0
CUST_8588,0
CUST_8589,1
CUST_8590,0
CUST_8591,0
CUST_8592,0
CUST_8593,0
CUST_8594,0
CUST_8595,0
CUST_8596,0
CUST_8597,1
CUST_8598,0
CUST_8599,0
CUST_8600,0
CUST_8601,0
CUST_8602,0
CUST_8603,0
CUST_8604,0
CUST_8605,1
CUST_8606,0
CUST_8607,0
CUST_8608,0
CUST_8609,0
CUST_8610,0
CUST_8611,0
CUST_8612,0
CUST_8613,0
CUST_8614,0
CUST_8615,0
CUST_8616,0
CUST_8617,0
CUST_8618,0
CUST_8619,0
CUST_8620,0
CUST_8621,0
CUST_8622,0
CUST_8623,0
CUST_8624,0
CUST_8625,0
CUST_8626,0
CUST_8627,0
CUST_8628,0
CUST_8629,0
CUST_8630,0
CUST_8631,1
CUST_8632,0
CUST_8633,0
CUST_8634,0
CUST_8635,0
CUST_8636,0
CUST_8637,0
CUST_8638,0
CUST_8639,0
CUST_8640,0
CUST_8641,0
CUST_8642,0
CUST_8643,0
CUST_8644,0
CUST_8645,0
CUST_8646,0
CUST_8647,0
CUST_8648,0
CUST_8649,0
CUST_8650,1
CUST_8651,0
CUST_8652,0
CUST_8653,0
CUST_8654,0
CUST_8655,0
CUST_8656,0
CUST_8657,0
CUST_8658,0
CUST_8659,0
CUST_8660,0
CUST_8661,1
CUST_8662,0
CUST_8663,0
CUST_8664,0
CUST_8665,0
CUST_8666,0
CUST_8667,0
CUST_8668,0
CUST_8669,1
CUST_8670,0
CUST_8671,0
CUST_8672,0
CUST_8673,0
CUST_8674,0
CUST_8675,0
CUST_8676,1
CUST_8677,0
CUST_8678,0
CUST_8679,0
CUST_8680,0
CUST_8681,0
CUST_8682,0
CUST_8683,0
CUST_8684,0
CUST_8685,0
CUST_8686,0
CUST_8687,0
CUST_8688,0
CUST_8689,0
CUST_8690,0
CUST_8691,0
CUST_8692,1
CUST_8693,0
CUST_8694,0
CUST_8695,0
CUST_8696,0
CUST_8697,0
CUST_8698,0
CUST_8699,0
CUST_8700,0
CUST_8701,0
CUST_8702,0
CUST_8703,0
CUST_8704,0
CUST_8705,0
CUST_8706,1
CUST_8707,0
CUST_8708,0
CUST_8709,0
CUST_8710,0
CUST_8711,0
CUST_8712,0
CUST_8713,0
CUST_8714,0
CUST_8715,0
CUST_8716,0
CUST_8717,0
CUST_8718,0
CUST_8719,1
CUST_8720,0
CUST_8721,0
CUST_8722,0
CUST_8723,0
CUST_8724,0
CUST_8725,0
CUST_8726,0
CUST_8727,1
CUST_8728,0
CUST_8729,0
CUST_8730,0
CUST_8731,0
CUST_8732,0
CUST_8733,0
CUST_8734,0
CUST_8735,0
CUST_8736,0
CUST_8737,0
CUST_8738,0
CUST_8739,0
CUST_8740,0
CUST_8741,0
CUST_8742,0
CUST_8743,0
CUST_8744,0
CUST_8745,0
CUST_8746,0
CUST_8747,0
CUST_8748,0
CUST_8749,0
CUST_8750,0
CUST_8751,0
CUST_8752,0
CUST_8753,0
CUST_8754,0
CUST_8755,0
CUST_8756,0
CUST_8757,0
CUST_8758,0
CUST_8759,0
CUST_8760,0
CUST_8761,0
CUST_8762,0
CUST_8763,0
CUST_8764,0
CUST_8765,0
CUST_8766,0
CUST_8767,0
CUST_8768,0
CUST_8769,0
CUST_8770,0
CUST_8771,0
CUST_8772,0
CUST_8773,0
CUST_8774,0
CUST_8775,0
CUST_8776,0
CUST_8777,1
CUST_8778,0
CUST_8779,0
CUST_8780,0
CUST_8781,0
CUST_8782,0
CUST_8783,0
CUST_8784,0
CUST_8785,0
CUST_8786,0
CUST_8787,0
CUST_8788,1
CUST_8789,0
CUST_8790,0
CUST_8791,0
CUST_8792,0
CUST_8793,0
CUST_8794,0
CUST_8795,0
CUST_8796,0
CUST_8797,0
CUST_8798,0
CUST_8799,0
CUST_8800,0
CUST_8801,1
CUST_8802,0
CUST_8803,0
CUST_8804,0
CUST_8805,0
CUST_8806,0
CUST_8807,0
CUST_8808,0
CUST_8809,0
CUST_8810,0
CUST_8811,0
CUST_8812,1
CUST_8813,0
CUST_8814,0
CUST_8815,0
CUST_8816,0
CUST_8817,0
CUST_8818,0
CUST_8819,0
CUST_8820,0
CUST_8821,0
CUST_8822,0
CUST_8823,0
CUST_8824,0
CUST_8825,0
CUST_8826,0
CUST_8827,0
CUST_8828,0
CUST_8829,0
CUST_8830,0
CUST_8831,0
CUST_8832,0
CUST_8833,0
CUST_8834,0
CUST_8835,0
CUST_8836,1
CUST_8837,0
CUST_8838,0
CUST_8839,0
CUST_8840,0
CUST_8841,0
CUST_8842,0
CUST_8843,0
CUST_8844,0
CUST_8845,0
CUST_8846,0
CUST_8847,0
CUST_8848,0
CUST_8849,0
CUST_8850,1
CUST_8851,0
CUST_8852,0
CUST_8853,0
CUST_8854,1
CUST_8855,0
CUST_8856,0
CUST_8857,0
CUST_8858,0
CUST_8859,0
CUST_8860,0
CUST_8861,0
CUST_8862,0
CUST_8863,0
CUST_8864,0
CUST_8865,0
CUST_8866,0
CUST_8867,1
CUST_8868,0
CUST_8869,0
CUST_8870,1
CUST_8871,0
CUST_8872,0
CUST_8873,0
CUST_8874,0
CUST_8875,0
CUST_8876,0
CUST_8877,0
CUST_8878,0
CUST_8879,0
CUST_8880,0
CUST_8881,0
CUST_8882,0
CUST_8883,0
CUST_8884,0
CUST_8885,0
CUST_8886,0
CUST_8887,1
CUST_8888,0
CUST_8889,0
CUST_8890,0
CUST_8891,0
CUST_8892,0
CUST_8893,0
CUST_8894,0
CUST_8895,0
CUST_8896,0
CUST_8897,0
CUST_8898,0
CUST_8899,0
CUST_8900,0
CUST_8901,0
CUST_8902,1
CUST_8903,0
CUST_8904,0
CUST_8905,0
CUST_8906,0
CUST_8907,0
CUST_8908,0
CUST_8909,0
CUST_8910,0
CUST_8911,0
CUST_8912,0
CUST_8913,0
CUST_8914,0
CUST_8915,0
CUST_8916,0
CUST_8917,0
CUST_8918,0
CUST_8919,0
CUST_8920,0
CUST_8921,0
CUST_8922,0
CUST_8923,0
CUST_8924,0
CUST_8925,0
CUST_8926,0
CUST_8927,0
CUST_8928,0
CUST_8929,0
CUST_8930,0
CUST_8931,0
CUST_8932,0
CUST_8933,0
CUST_8934,0
CUST_8935,0
CUST_8936,0
CUST_8937,0
CUST_8938,0
CUST_8939,0
CUST_8940,0
CUST_8941,0
CUST_8942,0
CUST_8943,0
CUST_8944,0
CUST_8945,0
CUST_8946,0
CUST_8947,0
CUST_8948,0
CUST_8949,1
CUST_8950,0
CUST_8951,0
CUST_8952,0
CUST_8953,0
CUST_8954,1
CUST_8955,0
CUST_8956,0
CUST_8957,0
CUST_8958,0
CUST_8959,0
CUST_8960,0
CUST_8961,0
CUST_8962,0
CUST_8963,0
CUST_8964,0
CUST_8965,0
CUST_8966,0
CUST_8967,0
CUST_8968,0
CUST_8969,0
CUST_8970,0
CUST_8971,0
CUST_8972,0
CUST_8973,1
CUST_8974,0
CUST_8975,0
CUST_8976,0
CUST_8977,0
CUST_8978,0
CUST_8979,0
CUST_8980,0
CUST_8981,0
CUST_8982,0
CUST_8983,0
CUST_8984,0
CUST_8985,0
CUST_8986,0
CUST_8987,0
CUST_8988,0
CUST_8989,0
CUST_8990,0
CUST_8991,0
CUST_8992,0
CUST_8993,0
CUST_8994,0
CUST_8995,0
CUST_8996,0
CUST_8997,1
CUST_8998,0
CUST_8999,0
CUST_9000,0
CUST_9001,0
CUST_9002,0
CUST_9003,1
CUST_9004,0
CUST_9005,1
CUST_9006,0
CUST_9007,0
CUST_9008,0
CUST_9009,0
CUST_9010,0
CUST_9011,0
CUST_9012,0
CUST_9013,0
CUST_9014,0
CUST_9015,0
CUST_9016,0
CUST_9017,0
CUST_9018,1
CUST_9019,0
CUST_9020,0
CUST_9021,0
CUST_9022,0
CUST_9023,0
CUST_9024,0
CUST_9025,0
CUST_9026,1
CUST_9027,0
CUST_9028,0
CUST_9029,0
CUST_9030,1
CUST_9031,1
CUST_9032,0
CUST_9033,0
CUST_9034,0
CUST_9035,0
CUST_9036,0
CUST_9037,0
CUST_9038,0
CUST_9039,0
CUST_9040,0
CUST_9041,0
CUST_9042,0
CUST_9043,0
CUST_9044,0
CUST_9045,1
CUST_9046,0
CUST_9047,0
CUST_9048,0
CUST_9049,0
CUST_9050,0
CUST_9051,0
CUST_9052,0
CUST_9053,1
CUST_9054,0
CUST_9055,0
CUST_9056,0
CUST_9057,0
CUST_9058,0
CUST_9059,0
CUST_9060,0
CUST_9061,0
CUST_9062,0
CUST_9063,0
CUST_9064,0
CUST_9065,0
CUST_9066,0
CUST_9067,0
CUST_9068,0
CUST_9069,0
CUST_9070,0
CUST_9071,0
CUST_9072,0
CUST_9073,0
CUST_9074,0
CUST_9075,0
CUST_9076,0
CUST_9077,0
CUST_9078,0
CUST_9079,0
CUST_9080,0
CUST_9081,0
CUST_9082,0
CUST_9083,0
CUST_9084,0
CUST_9085,0
CUST_9086,0
CUST_9087,0
CUST_9088,0
CUST_9089,0
CUST_9090,0
CUST_9091,0
CUST_9092,0
CUST_9093,0
CUST_9094,0
CUST_9095,0
CUST_9096,0
CUST_9097,0
CUST_9098,0
CUST_9099,0
CUST_9100,1
CUST_9101,0
CUST_9102,0
CUST_9103,0
CUST_9104,0
CUST_9105,0
CUST_9106,0
CUST_9107,1
CUST_9108,0
CUST_9109,0
CUST_9110,0
CUST_9111,0
CUST_9112,0
CUST_9113,0
CUST_9114,0
CUST_9115,0
CUST_9116,0
CUST_9117,0
CUST_9118,0
CUST_9119,0
CUST_9120,0
CUST_9121,0
CUST_9122,0
CUST_9123,0
CUST_9124,0
CUST_9125,0
CUST_9126,0
CUST_9127,0
CUST_9128,0
CUST_9129,0
CUST_9130,0
CUST_9131,0
CUST_9132,0
CUST_9133,0
CUST_9134,0
CUST_9135,0
CUST_9136,0
CUST_9137,0
CUST_9138,1
CUST_9139,0
CUST_9140,0
CUST_9141,0
CUST_9142,0
CUST_9143,0
CUST_9144,0
CUST_9145,0
CUST_9146,0
CUST_9147,0
CUST_9148,0
CUST_9149,0
CUST_9150,0
CUST_9151,1
CUST_9152,0
CUST_9153,0
CUST_9154,0
CUST_9155,0
CUST_9156,0
CUST_9157,0
CUST_9158,0
CUST_9159,0
CUST_9160,0
CUST_9161,0
CUST_9162,0
CUST_9163,0
CUST_9164,0
CUST_9165,1
CUST_9166,0
CUST_9167,0
CUST_9168,0
CUST_9169,0
CUST_9170,0
CUST_9171,0
CUST_9172,0
CUST_9173,0
CUST_9174,0
CUST_9175,0
CUST_9176,0
CUST_9177,0
CUST_9178,0
CUST_9179,0
CUST_9180,0
CUST_9181,0
CUST_9182,1
CUST_9183,0
CUST_9184,0
CUST_9185,1
CUST_9186,0
CUST_9187,0
CUST_9188,0
CUST_9189,0
CUST_9190,0
CUST_9191,1
CUST_9192,0
CUST_9193,0
CUST_9194,0
CUST_9195,0
CUST_9196,0
CUST_9197,0
CUST_9198,0
CUST_9199,0
CUST_9200,0
CUST_9201,0
CUST_9202,0
CUST_9203,0
CUST_9204,0
CUST_9205,0
CUST_9206,0
CUST_9207,0
CUST_9208,0
CUST_9209,0
CUST_9210,0
CUST_9211,0
CUST_9212,0
CUST_9213,0
CUST_9214,0
CUST_9215,0
CUST_9216,0
CUST_9217,0
CUST_9218,0
CUST_9219,0
CUST_9220,0
CUST_9221,0
CUST_9222,0
CUST_9223,0
CUST_9224,0
CUST_9225,0
CUST_9226,0
CUST_9227,0
CUST_9228,0
CUST_9229,0
CUST_9230,0
CUST_9231,0
CUST_9232,0
CUST_9233,0
CUST_9234,0
CUST_9235,0
CUST_9236,0
CUST_9237,0
CUST_9238,0
CUST_9239,0
CUST_9240,0
CUST_9241,0
CUST_9242,0
CUST_9243,0
CUST_9244,0
CUST_9245,0
CUST_9246,0
CUST_9247,0
CUST_9248,0
CUST_9249,0
CUST_9250,0
CUST_9251,0
CUST_9252,0
CUST_9253,0
CUST_9254,1
CUST_9255,1
CUST_9256,0
CUST_9257,0
CUST_9258,0
CUST_9259,0
CUST_9260,0
CUST_9261,0
CUST_9262,0
CUST_9263,0
CUST_9264,0
CUST_9265,0
CUST_9266,0
CUST_9267,0
CUST_9268,0
CUST_9269,0
CUST_9270,0
CUST_9271,0
CUST_9272,0
CUST_9273,0
CUST_9274,0
CUST_9275,0
CUST_9276,0
CUST_9277,0
CUST_9278,0
CUST_9279,0
CUST_9280,0
CUST_9281,0
CUST_9282,0
CUST_9283,0
CUST_9284,0
CUST_9285,0
CUST_9286,0
CUST_9287,0
CUST_9288,0
CUST_9289,0
CUST_9290,0
CUST_9291,0
CUST_9292,1
CUST_9293,0
CUST_9294,0
CUST_9295,0
CUST_9296,0
CUST_9297,1
CUST_9298,0
CUST_9299,0
CUST_9300,0
CUST_9301,0
CUST_9302,1
CUST_9303,0
CUST_9304,0
CUST_9305,0
CUST_9306,0
CUST_9307,0
CUST_9308,0
CUST_9309,0
CUST_9310,0
CUST_9311,0
CUST_9312,0
CUST_9313,0
CUST_9314,0
CUST_9315,0
CUST_9316,0
CUST_9317,0
CUST_9318,0
CUST_9319,0
CUST_9320,0
CUST_9321,0
CUST_9322,0
CUST_9323,0
CUST_9324,0
CUST_9325,0
CUST_9326,0
CUST_9327,0
CUST_9328,0
CUST_9329,0
CUST_9330,0
CUST_9331,0
CUST_9332,0
CUST_9333,0
CUST_9334,0
CUST_9335,0
CUST_9336,0
CUST_9337,0
CUST_9338,0
CUST_9339,0
CUST_9340,0
CUST_9341,0
CUST_9342,0
CUST_9343,0
CUST_9344,0
CUST_9345,0
CUST_9346,0
CUST_9347,1
CUST_9348,0
CUST_9349,1
CUST_9350,0
CUST_9351,0
CUST_9352,0
CUST_9353,0
CUST_9354,0
CUST_9355,0
CUST_9356,0
CUST_9357,0
CUST_9358,0
CUST_9359,0
CUST_9360,1
CUST_9361,0
CUST_9362,0
CUST_9363,0
CUST_9364,0
CUST_9365,0
CUST_9366,1
CUST_9367,0
CUST_9368,0
CUST_9369,0
CUST_9370,0
CUST_9371,0
CUST_9372,0
CUST_9373,0
CUST_9374,0
CUST_9375,0
CUST_9376,0
CUST_9377,1
CUST_9378,0
CUST_9379,0
CUST_9380,0
CUST_9381,0
CUST_9382,0
CUST_9383,0
CUST_9384,0
CUST_9385,0
CUST_9386,0
CUST_9387,0
CUST_9388,0
CUST_9389,0
CUST_9390,0
CUST_9391,0
CUST_9392,1
CUST_9393,0
CUST_9394,0
CUST_9395,0
CUST_9396,0
CUST_9397,0
CUST_9398,0
CUST_9399,0
CUST_9400,0
CUST_9401,0
CUST_9402,0
CUST_9403,0
CUST_9404,0
CUST_9405,0
CUST_9406,0
CUST_9407,0
CUST_9408,0
CUST_9409,0
CUST_9410,0
CUST_9411,0
CUST_9412,0
CUST_9413,0
CUST_9414,0
CUST_9415,0
CUST_9416,0
CUST_9417,0
CUST_9418,0
CUST_9419,0
CUST_9420,0
CUST_9421,0
CUST_9422,1
CUST_9423,0
CUST_9424,0
CUST_9425,0
CUST_9426,0
CUST_9427,0
CUST_9428,0
CUST_9429,0
CUST_9430,0
CUST_9431,0
CUST_9432,0
CUST_9433,0
